dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,15.279735,1.998845,38.856903,4.770626,0.840196,0.009882,4.283050
0.050000,15.174428,1.782535,39.097485,4.811622,0.819921,-0.405501,4.235281
0.050000,15.057737,1.569937,39.340002,4.850350,0.774559,-0.907248,4.185231
0.050000,14.929419,1.362086,39.584271,4.885388,0.700759,-1.475988,4.133116
0.050000,14.789416,1.160101,39.830033,4.915237,0.596981,-2.075569,4.079244
0.050000,14.637890,0.965138,40.076956,4.938451,0.464285,-2.653912,4.024004
0.050000,14.475236,0.778339,40.324646,4.953794,0.306849,-3.148728,3.967860
0.050000,14.302085,0.600765,40.572665,4.960391,0.131942,-3.498139,3.911328
0.050000,14.119278,0.433337,40.820558,4.957853,-0.050757,-3.653982,3.854945
0.050000,13.927820,0.276782,41.067874,4.946331,-0.230439,-3.593628,3.799241
0.050000,13.728824,0.131605,41.314199,4.926494,-0.396735,-3.325923,3.744705
0.050000,13.523448,-0.001932,41.559171,4.899436,-0.541177,-2.888838,3.691763
0.050000,13.312835,-0.123791,41.802497,4.866527,-0.658167,-2.339798,3.640760
0.050000,13.098060,-0.234136,42.043960,4.829263,-0.745289,-1.742456,3.591952
0.050000,12.880101,-0.333298,42.283416,4.789112,-0.803013,-1.154473,3.545508
0.050000,12.659817,-0.421729,42.520787,4.747413,-0.833987,-0.619472,3.501520
0.050000,12.437942,-0.499964,42.756052,4.705303,-0.842194,-0.164158,3.460012
0.050000,12.215083,-0.568589,42.989237,4.663694,-0.832174,0.200417,3.420953
0.050000,11.991740,-0.628207,43.220400,4.623274,-0.808413,0.475210,3.384275
0.050000,11.768308,-0.679421,43.449626,4.584525,-0.774969,0.668892,3.349878
0.050000,11.545099,-0.722815,43.677015,4.547762,-0.735266,0.794041,3.317645
0.050000,11.322352,-0.758947,43.902673,4.513159,-0.692051,0.864308,3.287449
0.050000,11.100249,-0.788340,44.126712,4.480789,-0.647419,0.892634,3.259159
0.050000,10.878924,-0.811481,44.349244,4.450643,-0.602905,0.890293,3.232643
0.050000,10.658472,-0.828821,44.570377,4.422664,-0.559576,0.866569,3.207773
0.050000,10.438959,-0.840774,44.790215,4.396758,-0.518138,0.828764,3.184429
0.050000,10.220429,-0.847718,45.008856,4.372807,-0.479017,0.782421,3.162494
0.050000,10.002906,-0.850000,45.226390,4.350685,-0.442436,0.731619,3.141861
0.050000,9.785520,-0.847841,45.443787,4.347940,-0.054907,7.750590,3.121271
0.050000,9.567017,-0.841028,45.662396,4.372179,0.484796,10.794059,3.099373
0.050000,9.347531,-0.829217,45.882200,4.396079,0.477984,-0.136237,3.076069
0.050000,9.127104,-0.812029,46.103296,4.421931,0.517038,0.781079,3.051243
0.050000,8.905801,-0.789052,46.325789,4.449851,0.558418,0.827592,3.024773
0.050000,8.683717,-0.759836,46.549786,4.479937,0.601703,0.865694,2.996533
0.050000,8.460986,-0.723895,46.775398,4.512246,0.646197,0.889891,2.966391
0.050000,8.237787,-0.680706,47.002737,4.546789,0.690844,0.892930,2.934215
0.050000,8.014357,-0.629714,47.231912,4.583495,0.734123,0.865584,2.899879
0.050000,7.791006,-0.570333,47.463022,4.622192,0.773954,0.796623,2.863264
0.050000,7.568129,-0.501962,47.696150,4.662573,0.807612,0.673157,2.824272
0.050000,7.346219,-0.423996,47.931358,4.704157,0.831688,0.481518,2.782831
0.050000,7.125883,-0.335851,48.168672,4.746265,0.842142,0.209082,2.738910
0.050000,6.907850,-0.236989,48.408071,4.787989,0.834493,-0.152988,2.692533
0.050000,6.692976,-0.126953,48.649481,4.828199,0.804197,-0.605907,2.643787
0.050000,6.482234,-0.005412,48.892759,4.865561,0.747247,-1.139011,2.592841
0.050000,6.276701,0.127806,49.137689,4.898609,0.660944,-1.726053,2.539948
0.050000,6.077515,0.272668,49.383982,4.925846,0.544751,-2.323854,2.485450
0.050000,5.885836,0.428918,49.631277,4.945896,0.400999,-2.875054,2.429772
0.050000,5.702779,0.596058,49.879159,4.957656,0.235198,-3.316016,2.373401
0.050000,5.529353,0.773366,50.127182,4.960444,0.055750,-3.588961,2.316865
0.050000,5.366403,0.959927,50.374886,4.954093,-0.127012,-3.655236,2.260704
0.050000,5.214567,1.154682,50.621835,4.938980,-0.302268,-3.505130,2.205433
0.050000,5.074246,1.356492,50.867633,4.915965,-0.460291,-3.160454,2.151517
0.050000,4.945609,1.564198,51.111947,4.886278,-0.593732,-2.668817,2.099351
0.050000,4.828604,1.776680,51.354515,4.851362,-0.698327,-2.091900,2.049241
0.050000,4.722991,1.992901,51.595151,4.812715,-0.772934,-1.492143,2.001407
0.050000,4.628385,2.211931,51.833739,4.771764,-0.819034,-0.922005,1.955985
0.050000,4.544293,2.432964,52.070228,4.729767,-0.839939,-0.418098,1.913036
0.050000,4.470156,2.655318,52.304616,4.687769,-0.839951,-0.000233,1.872560
0.050000,4.405377,2.878434,52.536945,4.646587,-0.823647,0.326076,1.834509
0.050000,4.349352,3.101858,52.767286,4.606818,-0.795370,0.565538,1.798800
0.050000,4.301483,3.325230,52.995730,4.568872,-0.758927,0.728870,1.765324
0.050000,4.261197,3.548271,53.222380,4.532999,-0.717458,0.829377,1.733960
0.050000,4.227950,3.770767,53.447346,4.499328,-0.673429,0.880587,1.704578
0.050000,4.201233,3.992558,53.670741,4.467893,-0.628688,0.894803,1.677047
0.050000,4.180574,4.213528,53.892674,4.438665,-0.584564,0.882497,1.651236
0.050000,4.165539,4.433593,54.113253,4.411567,-0.541959,0.852088,1.627020
0.050000,4.155728,4.652698,54.332577,4.386494,-0.501453,0.810131,1.604279
0.050000,4.150778,4.870808,54.550744,4.363325,-0.463378,0.761491,1.582902
0.050000,4.150359,5.087963,54.767899,4.343110,-0.404308,1.181402,1.562597
0.050000,4.154427,5.305882,54.985856,4.359138,0.320556,14.497277,1.541467
0.050000,4.163290,5.524801,55.204954,4.381960,0.456450,2.717891,1.518993
0.050000,4.177305,5.744688,55.425287,4.406662,0.494042,0.751834,1.495066
0.050000,4.196866,5.965491,55.646955,4.433368,0.534107,0.801296,1.469566
0.050000,4.222399,6.187135,55.870065,4.462185,0.576350,0.844857,1.442371
0.050000,4.254371,6.409508,56.094725,4.493198,0.620244,0.877895,1.413350
0.050000,4.293282,6.632460,56.321047,4.526445,0.664956,0.894226,1.382372
0.050000,4.339670,6.855789,56.549142,4.561908,0.709244,0.885775,1.349306
