dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,10.451210,5.176351,5.670317,1.458898,0.345221,0.141543,0.670763
0.020000,10.474091,5.194680,5.699634,1.465854,0.347784,0.128145,0.680081
0.020000,10.496907,5.213312,5.729091,1.472855,0.350066,0.114098,0.689538
0.020000,10.519652,5.232251,5.758689,1.479896,0.352025,0.097952,0.699136
0.020000,10.542321,5.251501,5.788428,1.486969,0.353658,0.081634,0.708875
0.020000,10.564908,5.271064,5.818310,1.494067,0.354906,0.062393,0.718757
0.020000,10.587405,5.290946,5.848333,1.501183,0.355780,0.043747,0.728781
0.020000,10.609806,5.311150,5.878499,1.508307,0.356214,0.021671,0.738947
0.020000,10.632105,5.331678,5.908808,1.515431,0.356212,-0.000117,0.749256
0.020000,10.654292,5.352534,5.939259,1.522546,0.355732,-0.023964,0.759707
0.020000,10.676361,5.373721,5.969852,1.529641,0.354744,-0.049432,0.770300
0.020000,10.698304,5.395240,6.000586,1.536705,0.353224,-0.075999,0.781034
0.020000,10.720113,5.417095,6.031460,1.543728,0.351152,-0.103591,0.791909
0.020000,10.741778,5.439287,6.062474,1.550698,0.348481,-0.133554,0.802923
0.020000,10.763291,5.461818,6.093626,1.557602,0.345212,-0.163438,0.814075
0.020000,10.784643,5.484688,6.124915,1.564428,0.341295,-0.195873,0.825364
0.020000,10.805825,5.507899,6.156338,1.571163,0.336724,-0.228533,0.836787
0.020000,10.826828,5.531450,6.187894,1.577792,0.331477,-0.262351,0.848343
0.020000,10.847640,5.555343,6.219580,1.584302,0.325520,-0.297859,0.860029
0.020000,10.868253,5.579575,6.251394,1.590680,0.318859,-0.333012,0.871843
0.020000,10.888657,5.604146,6.283332,1.596909,0.311455,-0.370211,0.883781
0.020000,10.908840,5.629055,6.315391,1.602975,0.303319,-0.406801,0.895841
0.020000,10.928793,5.654299,6.347569,1.608864,0.294431,-0.444402,0.908019
0.020000,10.948506,5.679875,6.379860,1.614560,0.284788,-0.482144,0.920310
0.020000,10.967967,5.705780,6.412261,1.620047,0.274397,-0.519561,0.932711
0.020000,10.987166,5.732011,6.444767,1.625313,0.263255,-0.557106,0.945218
0.020000,11.006092,5.758563,6.477374,1.630340,0.251367,-0.594390,0.957825
0.020000,11.024736,5.785430,6.510076,1.635115,0.238756,-0.630555,0.970527
0.020000,11.043086,5.812608,6.542869,1.639624,0.225438,-0.665896,0.983320
0.020000,11.061132,5.840089,6.575746,1.643852,0.211424,-0.700722,0.996197
0.020000,11.078864,5.867868,6.608701,1.647787,0.196760,-0.733200,1.009153
0.020000,11.096272,5.895937,6.641730,1.651417,0.181456,-0.765202,1.022182
0.020000,11.113345,5.924287,6.674824,1.654728,0.165567,-0.794447,1.035277
0.020000,11.130076,5.952910,6.707979,1.657710,0.149127,-0.821997,1.048431
0.020000,11.146454,5.981798,6.741186,1.660354,0.132181,-0.847312,1.061638
