dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,14.125313,4.354990,44.434110,3.588949,-0.500841,-0.761322,4.632631
0.050000,14.108865,4.177657,44.612204,3.561881,-0.541354,-0.810265,4.606865
0.050000,14.087878,4.002274,44.788838,3.532682,-0.583987,-0.852666,4.579382
0.050000,14.062152,3.829111,44.963902,3.501273,-0.628171,-0.883671,4.550053
0.050000,14.031488,3.658463,45.137283,3.467623,-0.673010,-0.896785,4.518745
0.050000,13.995695,3.490650,45.308871,3.431763,-0.717190,-0.883611,4.485328
0.050000,13.954591,3.326012,45.478562,3.393819,-0.758876,-0.833720,4.449681
0.050000,13.908010,3.164909,45.646264,3.354039,-0.795616,-0.734801,4.411695
0.050000,13.855803,3.007711,45.811905,3.312824,-0.824282,-0.573316,4.371286
0.050000,13.797842,2.854788,45.975444,3.270771,-0.841075,-0.335856,4.328405
0.050000,13.734025,2.706503,46.136878,3.228688,-0.841652,-0.011535,4.283050
0.050000,13.664273,2.563196,46.296259,3.187617,-0.821421,0.404622,4.235281
0.050000,13.588529,2.425172,46.453699,3.148815,-0.776047,0.907475,4.185231
0.050000,13.506755,2.292692,46.609385,3.113706,-0.702166,1.477623,4.133116
0.050000,13.418926,2.165962,46.763575,3.083795,-0.598224,2.078834,4.079244
0.050000,13.325026,2.045132,46.916601,3.060531,-0.465281,2.658867,4.024004
0.050000,13.225044,1.930302,47.068859,3.045155,-0.307521,3.155205,3.967860
0.050000,13.118979,1.821526,47.220786,3.038543,-0.132234,3.505730,3.911328
0.050000,13.006845,1.718830,47.372840,3.041087,0.050870,3.662080,3.854945
0.050000,12.888683,1.622217,47.525472,3.052634,0.230946,3.601529,3.799241
0.050000,12.764570,1.531681,47.679098,3.072514,0.397594,3.332961,3.744705
0.050000,12.634633,1.447208,47.834079,3.099630,0.542320,2.894507,3.691763
0.050000,12.499054,1.368778,47.990710,3.132605,0.659511,2.343821,3.640760
0.050000,12.358069,1.296358,48.149207,3.169943,0.746751,1.744800,3.591952
0.050000,12.211964,1.229902,48.309715,3.210169,0.804515,1.155292,3.545508
0.050000,12.061067,1.169340,48.472312,3.251942,0.835468,0.619047,3.501520
0.050000,11.905730,1.114579,48.637018,3.294123,0.843608,0.162812,3.460012
0.050000,11.746323,1.065505,48.803808,3.335797,0.833490,-0.202369,3.420953
0.050000,11.583218,1.021977,48.972622,3.376278,0.809615,-0.477498,3.384275
0.050000,11.416778,0.983837,49.143376,3.415080,0.776050,-0.671307,3.349878
0.050000,11.247354,0.950907,49.315971,3.451892,0.736228,-0.796433,3.317645
0.050000,11.075275,0.923002,49.490298,3.486537,0.692899,-0.866582,3.287449
0.050000,10.900847,0.899925,49.666245,3.518945,0.648162,-0.894729,3.259159
0.050000,10.724353,0.881477,49.843701,3.549122,0.603553,-0.892186,3.232643
0.050000,10.546047,0.867457,50.022557,3.577129,0.560140,-0.868252,3.207773
0.050000,10.366160,0.857667,50.202710,3.603061,0.518628,-0.830244,3.184429
0.050000,10.184900,0.851911,50.384062,3.627033,0.479442,-0.783715,3.162494
0.050000,10.002451,0.850000,50.566521,3.649173,0.442806,-0.732735,3.141861
0.050000,9.820064,0.851808,50.748917,3.647919,-0.025080,-9.357708,3.121271
0.050000,9.638769,0.857457,50.930300,3.627661,-0.405169,-7.601776,3.099373
0.050000,9.458842,0.867135,51.110487,3.603740,-0.478408,-1.464795,3.076069
0.050000,9.280490,0.881037,51.289380,3.577864,-0.517527,-0.782367,3.051243
0.050000,9.103942,0.899361,51.466876,3.549915,-0.558980,-0.829065,3.024773
0.050000,8.929455,0.922309,51.642866,3.519798,-0.602349,-0.867373,2.996533
0.050000,8.757308,0.950080,51.817238,3.487451,-0.646938,-0.891780,2.966391
0.050000,8.587807,0.982870,51.989881,3.452866,-0.691689,-0.895021,2.934215
0.050000,8.421281,1.020866,52.160687,3.416112,-0.735081,-0.867851,2.899879
0.050000,8.258080,1.064244,52.329555,3.377361,-0.775032,-0.799017,2.863264
0.050000,8.098567,1.113165,52.496401,3.336920,-0.808811,-0.675570,2.824272
0.050000,7.943115,1.167769,52.661165,3.295270,-0.833001,-0.483815,2.782831
0.050000,7.792091,1.228171,52.823819,3.253092,-0.843553,-0.211044,2.738910
0.050000,7.645852,1.294466,52.984384,3.211294,-0.835972,0.151620,2.692533
0.050000,7.504723,1.366722,53.142934,3.171009,-0.805700,0.605453,2.643787
0.050000,7.368993,1.444988,53.299613,3.133573,-0.748710,1.139792,2.592841
0.050000,7.238899,1.529295,53.454636,3.100459,-0.662293,1.728352,2.539948
0.050000,7.114625,1.619666,53.608294,3.073164,-0.545901,2.327831,2.485450
0.050000,6.996299,1.716113,53.760948,3.053070,-0.401867,2.880681,2.429772
0.050000,6.884000,1.818643,53.913012,3.041284,-0.235716,3.323021,2.373401
0.050000,6.777770,1.927253,54.064936,3.038491,-0.055874,3.596847,2.316865
0.050000,6.677622,2.041919,54.217179,3.044855,0.127293,3.663338,2.260704
0.050000,6.583555,2.162586,54.370179,3.060002,0.302930,3.512743,2.205433
0.050000,6.495561,2.289157,54.524333,3.083066,0.461279,3.166968,2.151517
0.050000,6.413622,2.421483,54.679973,3.112814,0.594970,2.673815,2.099351
0.050000,6.337714,2.559358,54.837363,3.147801,0.699730,2.095212,2.049241
0.050000,6.267799,2.702525,54.996689,3.186522,0.774421,1.493821,2.001407
0.050000,6.203822,2.850679,55.158067,3.227549,0.820534,0.922264,1.955985
0.050000,6.145702,3.003480,55.321548,3.269618,0.841397,0.417246,1.913036
0.050000,6.093339,3.160566,55.487132,3.311685,0.841327,-0.001400,1.872560
0.050000,6.046606,3.321568,55.654779,3.352931,0.824917,-0.328200,1.834509
0.050000,6.005355,3.486114,55.824416,3.392757,0.796522,-0.567901,1.798800
0.050000,5.969420,3.653845,55.995954,3.430755,0.759957,-0.731288,1.765324
0.050000,5.938619,3.824420,56.169288,3.466673,0.718371,-0.831732,1.733960
0.050000,5.912760,3.997518,56.344307,3.500385,0.674231,-0.882788,1.704578
0.050000,5.891646,4.172844,56.520900,3.531854,0.629390,-0.896819,1.677047
0.050000,5.875077,4.350127,56.698955,3.561113,0.585175,-0.884298,1.651236
0.050000,5.862853,4.529122,56.878367,3.588238,0.542491,-0.853691,1.627020
0.050000,5.854776,4.709608,57.059034,3.613333,0.501915,-0.811524,1.604279
0.050000,5.850653,4.891388,57.240860,3.636522,0.463779,-0.762715,1.582902
0.050000,5.850302,5.074025,57.423498,3.652754,0.324626,-2.783052,1.562597
0.050000,5.853696,5.256029,57.605533,3.640713,-0.240804,-11.308613,1.541467
0.050000,5.861009,5.436775,57.786427,3.617871,-0.456841,-4.320728,1.518993
0.050000,5.872432,5.616069,57.966084,3.593147,-0.494492,-0.753021,1.495066
0.050000,5.888163,5.793694,58.144405,3.566415,-0.534625,-0.802661,1.469566
0.050000,5.908399,5.969411,58.321283,3.537568,-0.576945,-0.846412,1.442371
0.050000,5.933343,6.142954,58.496610,3.506522,-0.620929,-0.879665,1.413350
0.050000,5.963193,6.314031,58.670271,3.473235,-0.665739,-0.896198,1.382372
0.050000,5.998141,6.482327,58.842158,3.437728,-0.710136,-0.887946,1.349306
0.050000,6.038371,6.647504,59.012163,3.400109,-0.752376,-0.844804,1.314029
0.050000,6.084053,6.809205,59.180193,3.360604,-0.790113,-0.754740,1.276429
0.050000,6.135338,6.967063,59.346173,3.319587,-0.820330,-0.604345,1.236418
0.050000,6.192358,7.120704,59.510054,3.277620,-0.839333,-0.380055,1.193939
