dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.639900,4.500000,4.639940,1.000000,-0.000000,-0.000000,0.000000
0.020000,4.659900,4.500000,4.659940,1.000000,0.000000,0.000000,0.000000
0.020000,4.679900,4.500000,4.679940,1.000000,-0.000000,-0.000000,0.000000
0.020000,4.699900,4.500000,4.699940,1.000000,0.000000,0.000000,0.000000
0.020000,4.719900,4.500000,4.719940,1.000000,0.000000,-0.000000,0.000000
0.020000,4.739900,4.500000,4.739940,1.000000,-0.000000,-0.000000,0.000000
0.020000,4.759900,4.500000,4.759940,1.000000,0.000000,0.000000,0.000000
0.020000,4.779900,4.500000,4.779940,1.000000,0.000000,0.000000,0.000000
0.020000,4.799900,4.500000,4.799940,1.000000,-0.000000,-0.000000,0.000000
0.020000,4.819900,4.500000,4.819940,1.000000,0.000000,0.000000,0.000000
0.020000,4.839900,4.500000,4.839940,1.000000,0.000000,0.000000,0.000000
0.020000,4.859900,4.500000,4.859940,1.000000,-0.000000,-0.000000,0.000000
0.020000,4.879900,4.500000,4.879940,1.000000,0.000000,0.000000,0.000000
0.020000,4.899900,4.500000,4.899940,1.000000,0.000000,0.000000,0.000000
0.020000,4.919900,4.500000,4.919940,1.000000,0.000000,-0.000000,0.000000
0.020000,4.939900,4.500000,4.939940,1.000000,-0.000000,-0.000000,0.000000
0.020000,4.959900,4.500000,4.959940,1.000000,0.000000,0.000000,0.000000
0.020000,4.979900,4.500000,4.979940,1.000000,-0.000000,-0.000000,0.000000
0.020000,4.999900,4.500000,4.999940,1.000000,0.000000,0.000000,0.000000
0.020000,5.019900,4.500000,5.019940,1.000000,0.000000,0.000000,0.000000
0.020000,5.039900,4.500000,5.039940,1.000000,-0.000000,-0.000000,0.000000
0.020000,5.059900,4.500000,5.059940,1.000000,0.000000,0.000000,0.000000
0.020000,5.079900,4.500000,5.079940,1.000000,0.000000,-0.000000,0.000000
0.020000,5.099900,4.500000,5.099940,1.000000,-0.000000,-0.000000,0.000000
0.020000,5.119900,4.500000,5.119940,1.000000,0.000000,0.000000,0.000000
0.020000,5.139900,4.500000,5.139940,1.000000,0.000000,-0.000000,0.000000
0.020000,5.159900,4.500000,5.159940,1.000000,0.000000,0.000000,0.000000
0.020000,5.179900,4.500000,5.179940,1.000000,0.000000,-0.000000,0.000000
0.020000,5.199900,4.500000,5.199940,1.000000,-0.000000,-0.000000,0.000000
0.020000,5.219900,4.500000,5.219940,1.000000,0.000000,0.000000,0.000000
0.020000,5.239900,4.500000,5.239940,1.000000,-0.000000,-0.000000,0.000000
0.020000,5.259900,4.500000,5.259940,1.000000,0.000000,0.000000,0.000000
0.020000,5.279900,4.500000,5.279940,1.000000,-0.000000,-0.000000,0.000000
0.020000,5.299900,4.500000,5.299940,1.000000,0.000000,0.000000,0.000000
0.020000,5.319900,4.500000,5.319940,1.000000,0.000000,0.000000,0.000000
0.020000,5.339900,4.500000,5.339940,1.000000,-0.000000,-0.000000,0.000000
0.020000,5.359900,4.500000,5.359940,1.000000,0.000000,0.000000,0.000000
0.020000,5.379900,4.500000,5.379940,1.000000,0.000000,-0.000000,0.000000
0.020000,5.399900,4.500000,5.399940,1.000000,-0.000000,-0.000000,0.000000
0.020000,5.419900,4.500000,5.419940,1.000000,0.000000,0.000000,0.000000
0.020000,5.439900,4.500000,5.439940,1.000000,-0.000000,-0.000000,0.000000
0.020000,5.459900,4.500000,5.459940,1.000000,0.000000,0.000000,0.000000
0.020000,5.479900,4.500000,5.479940,1.000000,0.000000,0.000000,0.000000
0.020000,5.499900,4.500000,5.499940,1.000000,-0.000000,-0.000000,0.000000
0.020000,5.519900,4.500000,5.519940,1.000000,0.000000,0.000000,0.000000
0.020000,5.539900,4.500000,5.539940,1.000000,-0.000000,-0.000000,0.000000
0.020000,5.559900,4.500000,5.559940,1.000000,0.000000,0.000000,0.000000
0.020000,5.579900,4.500000,5.579940,1.000000,0.000000,-0.000000,0.000000
0.020000,5.599900,4.500000,5.599940,1.000000,-0.000000,-0.000000,0.000000
0.020000,5.619900,4.500000,5.619940,1.000000,0.000000,0.000000,0.000000
0.020000,5.639900,4.500000,5.639940,1.000000,-0.000000,-0.000000,0.000000
0.020000,5.659900,4.500000,5.659940,1.000000,0.000000,0.000000,0.000000
0.020000,5.679900,4.500000,5.679940,1.000000,-0.000000,-0.000000,0.000000
0.020000,5.699900,4.500000,5.699940,1.000000,0.000000,0.000000,0.000000
0.020000,5.719900,4.500000,5.719940,1.000000,0.000000,0.000000,0.000000
0.020000,5.739900,4.500000,5.739940,1.000000,-0.000000,-0.000000,0.000000
0.020000,5.759900,4.500000,5.759940,1.000000,0.000000,0.000000,0.000000
0.020000,5.779900,4.500000,5.779940,1.000000,0.000000,-0.000000,0.000000
0.020000,5.799900,4.500000,5.799940,1.000000,-0.000000,-0.000000,0.000000
0.020000,5.819900,4.500000,5.819940,1.000000,0.000000,0.000000,0.000000
0.020000,5.839900,4.500000,5.839940,1.000000,-0.000000,-0.000000,0.000000
0.020000,5.859900,4.500000,5.859940,1.000000,0.000000,0.000000,0.000000
0.020000,5.879900,4.500000,5.879940,1.000000,0.000000,0.000000,0.000000
0.020000,5.899900,4.500000,5.899940,1.000000,-0.000000,-0.000000,0.000000
0.020000,5.919900,4.500000,5.919940,1.000000,0.000000,0.000000,0.000000
0.020000,5.939900,4.500000,5.939940,1.000000,-0.000000,-0.000000,0.000000
0.020000,5.959900,4.500000,5.959940,1.000000,0.000000,0.000000,0.000000
0.020000,5.979900,4.500000,5.979940,1.000000,0.000000,-0.000000,0.000000
0.020000,5.999900,4.500000,5.999940,1.000000,-0.000000,-0.000000,0.000000
0.020000,6.019900,4.500000,6.019940,1.000000,0.000000,0.000000,0.000000
0.020000,6.039900,4.500000,6.039940,1.000000,-0.000000,-0.000000,0.000000
0.020000,6.059900,4.500000,6.059940,1.000000,0.000000,0.000000,0.000000
0.020000,6.079900,4.500000,6.079940,1.000000,-0.000000,-0.000000,0.000000
0.020000,6.099900,4.500000,6.099940,1.000000,0.000000,0.000000,0.000000
0.020000,6.119900,4.500000,6.119940,1.000000,0.000000,0.000000,0.000000
0.020000,6.139900,4.500000,6.139940,1.000000,-0.000000,-0.000000,0.000000
0.020000,6.159900,4.500000,6.159940,1.000000,0.000000,0.000000,0.000000
0.020000,6.179900,4.500000,6.179940,1.000000,0.000000,-0.000000,0.000000
0.020000,6.199900,4.500000,6.199940,1.000000,-0.000000,-0.000000,0.000000
0.020000,6.219900,4.500000,6.219940,1.000000,0.000000,0.000000,0.000000
0.020000,6.239900,4.500000,6.239940,1.000000,-0.000000,-0.000000,0.000000
0.020000,6.259900,4.500000,6.259940,1.000000,0.000000,0.000000,0.000000
0.020000,6.279900,4.500000,6.279940,1.000000,0.000000,0.000000,0.000000
0.020000,6.299900,4.500000,6.299940,1.000000,-0.000000,-0.000000,0.000000
0.020000,6.319900,4.500000,6.319940,1.000000,0.000000,0.000000,0.000000
