dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,15.082254,22.559358,38.508976,0.980167,1.281307,2.348895,4.337488
0.050000,15.064915,22.510723,38.560609,1.032664,1.049930,-4.627528,4.400352
0.050000,15.049978,22.459611,38.613858,1.064991,0.646545,-8.067705,4.454194
0.050000,15.037488,22.407352,38.667590,1.074629,0.192764,-9.075626,4.500149
0.050000,15.027340,22.355208,38.720712,1.062446,-0.243672,-8.728715,4.539306
0.050000,15.019328,22.304292,38.772254,1.030832,-0.632273,-7.772021,4.572638
0.050000,15.013187,22.255546,38.821385,0.982636,-0.963919,-6.632922,4.600974
0.050000,15.008627,22.209741,38.867417,0.920632,-1.240073,-5.523072,4.625002
0.050000,15.005363,22.167501,38.909782,0.847304,-1.466569,-4.529916,4.645290
0.050000,15.003128,22.129328,38.948021,0.764783,-1.650416,-3.676942,4.662296
0.050000,15.001678,22.095616,38.981765,0.674867,-1.798321,-2.958101,4.676392
0.050000,15.000803,22.066676,39.010718,0.579062,-1.916107,-2.355711,4.687870
0.050000,15.000326,22.042749,39.034650,0.478634,-2.008561,-1.849097,4.696962
0.050000,15.000102,22.024017,39.053382,0.374660,-2.079478,-1.418333,4.703846
0.050000,15.000020,22.010614,39.066786,0.268072,-2.131756,-1.045556,4.708652
0.050000,15.000001,22.002629,39.074771,0.159696,-2.167514,-0.715171,4.711469
0.050000,15.000000,22.000000,39.077400,0.052578,-2.142357,0.503154,4.712389
0.050000,15.000000,22.000000,39.077400,0.000000,-1.051569,21.815756,4.712389
